Timestamp,Buy_Price,Sell_Price
177427189.1649,6.0,5.1
177427191.1649,6.0,5.1
177427193.1649,6.0,5.0
177427195.1649,6.0,5.0
177427197.1649,6.0,5.0
177427199.2649,6.0,5.0
177427201.2649,5.9,5.0
177427203.2649,5.9,5.1
177427205.2649,6.0,5.1
177427207.2649,6.0,5.1
177427209.2649,6.0,5.1
177427211.2649,6.0,5.1
177427213.2649,6.0,5.1
177427215.2649,6.0,5.1
177427217.2649,6.0,5.1
177427219.2649,6.0,5.1
177427221.2649,6.0,5.1
177427223.2649,6.0,5.1
177427225.2649,6.0,5.1
177427227.2649,6.0,5.1
177427229.2649,6.0,5.1
177427231.2649,6.0,5.1
177427233.2649,6.0,5.1
177427235.2649,6.0,5.1
177427237.2649,6.0,5.1
177427239.2649,6.0,5.1
177427241.2649,6.0,5.1
177427243.2649,6.0,5.1
177427245.2649,6.0,5.1
177427247.2649,6.0,5.1
177427249.2649,6.0,5.1
177427251.2649,6.0,5.1
177427253.2649,6.0,5.1
177427255.2649,6.0,5.1
177427257.2649,6.0,5.1
177427259.2649,6.0,5.1
177427261.2649,6.0,5.1
177427263.2649,6.0,5.1
177427265.2649,6.0,5.1
177427267.2649,6.0,5.1
177427269.2649,6.0,5.1
177427271.2649,6.0,5.1
177427273.2649,6.0,5.1
177427275.2649,6.0,5.1
177427277.2649,6.0,5.1
177427279.2649,6.0,5.1
177427281.2649,6.0,5.1
177427283.2649,6.0,5.1
177427285.2649,6.0,5.1
177427287.2649,6.0,5.0
177427289.2649,5.9,5.0
177427291.2649,5.9,5.0
177427293.2649,5.9,5.0
177427295.2649,5.9,5.0
177427297.2649,5.9,5.0
177427299.2649,5.9,5.0
177427301.2649,6.0,5.0
177427303.2649,6.0,5.0
177427305.2649,6.0,5.0
177427307.2649,6.0,5.0
177427309.2649,6.0,5.0
177427311.2649,6.0,5.1
177427313.2649,6.0,5.1
177427315.2649,6.0,5.1
177427317.2649,6.0,5.1
177427319.2649,6.0,5.1
177427321.2649,6.0,5.1
177427323.2649,6.0,5.1
177427325.2649,6.0,5.1
177427327.2649,6.0,5.1
177427329.2649,6.0,5.1
177427331.2649,6.0,5.1
177427333.2649,6.0,5.1
177427335.2649,6.0,5.0
177427337.2649,6.0,5.0
177427339.2649,6.0,5.0
177427341.2649,6.0,5.0
177427343.2649,6.0,5.0
177427345.2649,6.0,5.0
177427347.2649,6.0,5.0
177427349.2649,6.0,5.0
177427351.2649,6.0,5.0
177427353.2649,6.0,5.0
177427355.2649,6.0,5.0
177427357.2649,6.0,5.0
177427359.2649,6.0,5.0
177427361.2649,6.0,5.0
177427363.2649,6.0,5.0
177427365.2649,6.0,5.0
177427367.2649,5.9,5.0
177427369.2649,5.9,5.0
177427371.2649,5.9,5.0
177427373.2649,5.9,5.0
177427375.2649,5.9,5.0
177427377.2649,5.9,5.0
177427379.2649,5.9,5.0
177427381.2649,5.9,5.0
177427383.2649,5.9,5.0
177427385.2649,5.9,5.0
177427387.2649,5.9,5.0
177427389.2649,5.9,5.0
177427391.2649,5.9,5.0
177427393.2649,5.9,5.0
177427395.2649,6.0,5.0
177427397.2649,6.0,5.0
177427399.2649,6.0,5.0
177427401.2649,6.0,5.0
177427403.2649,6.0,5.0
177427405.2649,6.0,5.0
177427407.2649,6.0,5.0
177427409.2649,6.0,5.0
177427411.2649,6.0,5.0
177427413.2649,6.0,5.0
177427415.2649,6.0,5.0
177427417.2649,6.0,5.0
177427419.2649,6.0,5.0
177427421.2649,6.0,5.0
177427423.2649,6.0,5.0
177427425.2649,6.0,5.0
177427427.2649,6.0,5.0
177427429.2649,6.0,5.0
177427431.2649,6.0,5.0
177427433.2649,6.0,5.0
177427435.2649,6.0,5.0
177427437.2649,6.0,5.0
177427439.2649,6.0,5.0
177427441.2649,6.0,5.0
177427443.2649,6.0,5.0
177427445.2649,6.0,5.0
177427447.2649,6.0,5.0
177427449.2649,6.0,5.0
177427451.2649,6.0,5.0
177427453.2649,6.0,5.0
177427455.2649,6.0,5.0
177427457.2649,6.0,5.0
177427459.2649,6.0,5.0
177427461.2649,6.0,5.0
177427463.2649,6.0,5.0
177427465.2649,6.0,5.0
177427467.2649,6.0,5.0
177427469.2649,6.0,5.0
177427471.2649,6.0,5.0
177427473.2649,6.0,5.0
177427475.2649,6.0,5.0
177427477.2649,6.0,5.0
177427479.2649,6.0,5.0
177427481.2649,6.0,5.0
177427483.2649,6.0,5.0
177427485.2649,5.9,5.0
177427487.2649,5.9,5.0
177427489.2649,5.9,5.0
177427491.2649,5.800000000000001,5.0
177427493.2649,5.800000000000001,5.0
177427495.2649,5.800000000000001,5.0
177427497.2649,5.800000000000001,5.0
177427499.2649,5.800000000000001,5.0
177427501.2649,5.800000000000001,5.0
177427503.2649,5.800000000000001,5.0
177427505.2649,5.700000000000001,5.0
177427507.2649,5.800000000000001,5.0
177427509.2649,5.800000000000001,5.0
177427511.2649,5.800000000000001,5.0
177427513.2649,5.800000000000001,5.0
177427515.2649,5.800000000000001,5.0
177427517.2649,5.800000000000001,5.0
177427519.2649,5.700000000000001,5.0
177427521.2649,5.800000000000001,5.0
177427523.2649,5.700000000000001,5.0
177427525.2649,5.700000000000001,5.0
177427527.2649,5.700000000000001,5.0
177427529.2649,5.700000000000001,5.0
177427531.2649,5.700000000000001,5.0
177427533.2649,5.700000000000001,5.5
177427535.2649,5.700000000000001,5.5
177427537.2649,5.700000000000001,5.5
177427539.2649,5.700000000000001,5.5
177427541.2649,5.700000000000001,5.5
177427543.2649,5.700000000000001,5.0
177427545.2649,5.700000000000001,5.0
177427547.2649,5.700000000000001,5.0
177427549.2649,5.700000000000001,5.0
177427551.2649,5.700000000000001,5.0
177427553.2649,5.700000000000001,5.0
177427555.2649,5.700000000000001,5.0
177427557.2649,5.700000000000001,5.0
177427559.2649,5.700000000000001,5.0
177427561.2649,5.700000000000001,5.0
177427563.2649,5.900000000000001,5.0
177427565.2649,5.900000000000001,5.0
177427567.2649,5.900000000000001,5.0
177427569.2649,5.900000000000001,5.0
177427571.2649,5.800000000000002,5.0
177427573.2649,5.800000000000002,5.0
177427575.2649,5.800000000000002,5.0
177427577.2649,5.800000000000002,5.0
177427579.2649,5.700000000000002,5.0
177427581.2649,5.700000000000002,5.0
177427583.2649,5.700000000000002,5.0
177427585.2649,5.700000000000002,5.0
177427587.2649,5.700000000000002,5.0
177427589.2649,5.700000000000002,5.0
177427591.2649,5.700000000000002,5.0
177427593.2649,5.700000000000002,5.0
177427595.2649,5.700000000000002,5.0
177427597.2649,5.700000000000002,5.0
177427599.2649,5.700000000000002,5.0
177427601.2649,5.700000000000002,5.0
177427603.2649,5.700000000000002,5.0
177427605.2649,5.700000000000002,5.0
177427607.2649,5.700000000000002,5.0
177427609.2649,5.700000000000002,5.0
177427611.2649,5.700000000000002,5.0
177427613.2649,5.800000000000002,5.0
177427615.2649,6.000000000000002,5.0
177427617.2649,6.000000000000002,5.1
177427619.2649,6.000000000000002,5.0
177427621.2649,6.000000000000002,5.0
177427623.2649,6.000000000000002,5.0
